subtype,gene_id,avg_logFC,p_val,p_val_adj,Ctrl,OA,pct.1,pct.2
SPGs,TMEM123,-0.33555177,0.0002093438599073,0.0061469980687127,0.5907698,0.75317866,0.4595185995623632,0.5144454799627214
SPGs,TMEM179B,-1.1244988,2.50096108796791e-46,3.4627195685742363e-43,0.22509992,0.83385277,0.2078774617067833,0.5675675675675675
SPGs,TMEM199,-0.53489965,2.040214113562285e-20,7.551418238346425e-18,0.055305548,0.29631865,0.0481400437636761,0.2534948741845294
SPGs,TMEM245,-0.2754679,0.0023914796224818,0.0417955505971188,0.2879113,0.40383115,0.2582056892778993,0.3196644920782852
SPGs,TMEM87A,-0.30690032,2.5045115808420953e-05,0.0010874118051872,0.39218092,0.5523163,0.3304157549234136,0.424044734389562
SPGs,TPI1,-0.25323948,0.0009303450385177,0.0205186363273795,0.5417216,0.6798171,0.4201312910284464,0.4948741845293569
SPGs,TPM1,-0.34234008,3.119408566292504e-07,2.4193537434380223e-05,0.23278028,0.3993695,0.2056892778993435,0.3299161230195713
SPGs,TPM3,-0.29476917,7.72418885344647e-06,0.0003955525368608,0.6007987,0.79264635,0.4507658643326039,0.5619757688723206
SPGs,TRA2B,-0.3021006,7.861119300567758e-07,5.412011469854964e-05,0.9830869,1.1982098,0.6542669584245077,0.7315936626281454
SPGs,TRAP1,-0.7261355,1.3155877393680335e-28,9.279361596376454e-26,0.11104369,0.47215745,0.1006564551422319,0.380242311276794
SPGs,TRIM28,-0.3674026,1.0443073523283143e-06,6.909618009219358e-05,0.24053524,0.4106229,0.2144420131291028,0.3271202236719478
SPGs,TRIM44,-0.31123555,0.0003204820288852,0.0087004935989955,0.39576268,0.5414564,0.3304157549234136,0.4156570363466915
SPGs,TRIM71,-0.29589072,5.366130613416392e-07,3.8282836015523855e-05,0.10120055,0.22874393,0.1006564551422319,0.2022367194780988
SPGs,TRIR,-0.32668343,1.4157140138208133e-07,1.1973673524584494e-05,0.24782073,0.4204577,0.2100656455142232,0.3401677539608574
SPGs,TSACC,-0.447414,3.911521887606968e-13,7.904022849968176e-11,0.8608461,1.1941477,0.5908096280087527,0.7101584342963654
SPGs,TSPYL5,-0.26094726,0.000189514534979,0.0056631669553329,0.119733565,0.22331218,0.1137855579868709,0.1863932898415657
SPGs,TSR1,-0.28609094,1.2846388581005592e-05,0.0006188615261903,0.5631148,0.7472054,0.4266958424507658,0.5414725069897484
SPGs,TSR2,-0.2926793,0.0003337076821971,0.0089942280343017,0.27016133,0.39983237,0.2363238512035011,0.315004659832246
SPGs,TTC1,-0.25482115,0.0006482200632197,0.0152022651338429,0.70889896,0.8605681,0.5185995623632386,0.5843429636533085
SPGs,TTLL1,-0.37566978,3.0837914576337444e-08,3.065994044168145e-06,0.18572739,0.36000162,0.1706783369803063,0.2991612301957129
SPGs,TUBA1B,-3.896648,1.908415295535164e-178,2.3780762997663676e-174,0.04640754,2.386724,0.0459518599562363,0.9049394221808016
SPGs,TUBA1C,-1.4837224,1.4292409810637212e-79,5.342931559510509e-76,0.006639593,0.7440646,0.0065645514223194,0.5358807082945014
SPGs,TUBA3E,-0.44314975,3.83956767390729e-09,4.513665357033844e-07,0.7989278,1.0713049,0.5711159737417943,0.6831314072693383
SPGs,TUBB4B,-0.96872276,2.1906579659868435e-54,4.094668337124308e-51,1.2148381,1.9700243,0.7155361050328227,0.9179869524697112
SPGs,TUG1,-0.42787352,2.553932210087998e-10,3.6301767228030294e-08,0.11472148,0.3010677,0.1050328227571116,0.2404473438956197
SPGs,TULP3,-0.30033118,1.4544457287135528e-05,0.0006785505062498,0.58302104,0.766052,0.4463894967177242,0.5498602050326188
SPGs,TXN,-0.3398503,4.105109551419298e-07,3.075376961136425e-05,1.1197925,1.3746549,0.6783369803063457,0.7800559179869525
SPGs,TYMS,-0.27287626,0.0001039704738495,0.0034984052420506,0.19397919,0.31418365,0.1706783369803063,0.2572227399813607
SPGs,U2AF2,-0.3080284,9.576338207793438e-07,6.404154762467658e-05,0.1311351,0.26674554,0.1269146608315098,0.2301957129543336
SPGs,UBB,-1.9525433,5.415768894674294e-177,5.061442214740229e-173,1.4929216,3.0285552,0.8315098468271335,0.9962721342031688
SPGs,UBE2D3,-0.28661877,9.216500069944497e-06,0.0004612321581187,0.8765257,1.0697829,0.6192560175054704,0.7017707362534948
SPGs,UBE2T,-0.26018918,0.0005163819984694,0.0129556431199883,0.72413194,0.87725246,0.5317286652078774,0.6020503261882573
SPGs,UBN2,-0.32398355,2.078076308684164e-05,0.0009237185094832,0.30772752,0.4653451,0.2560175054704595,0.3588070829450139
SPGs,UCP2,-0.31579775,1.18426771407031e-08,1.2721689642267356e-06,0.077923685,0.2118018,0.074398249452954,0.1882572227399813
SPGs,UFD1,-0.32921496,1.8052003142794836e-06,0.0001117281512395,0.4686287,0.66029006,0.3785557986870897,0.4958061509785648
SPGs,UHMK1,-0.25219372,0.0001037775436509,0.0034980349031565,0.19098513,0.3059552,0.175054704595186,0.2618825722273998
SPGs,UNG,-0.37571016,8.38156759282752e-08,7.550075694522196e-06,0.51702756,0.7423462,0.3982494529540481,0.516309412861137
SPGs,UQCC3,-0.2806347,0.0007269180913563,0.0166509675301314,0.165284,0.27289107,0.1487964989059081,0.2180801491146318
SPGs,USP12,-0.33123845,1.1398640026172759e-07,1.0002707983530896e-05,0.124280564,0.2692806,0.111597374179431,0.2264678471575023
SPGs,VCX2,-0.26926544,9.052705757284164e-05,0.0031248134748342,1.0678349,1.2351267,0.7067833698030634,0.7576887232059646
SPGs,VCX3B,-0.6280546,3.4017434374314434e-14,7.75410822692071e-12,0.5504921,0.88670146,0.4463894967177242,0.6020503261882573
SPGs,VDAC3,-0.25957575,1.0413994671182276e-05,0.0005109007385732,0.90257984,1.0783662,0.6323851203501094,0.6915191053122087
SPGs,VPS52,-0.32302317,1.0196875321062389e-13,2.1782273721558587e-11,0.029563215,0.1729556,0.024070021881838,0.1602982292637465
SPGs,VTI1B,-0.78882223,2.018853937165108e-26,1.197949471953067e-23,0.14929196,0.5316027,0.1334792122538293,0.4016775396085741
SPGs,WDR26,-0.26979473,1.9692734991597e-05,0.0008795382463451,0.11878656,0.23255454,0.1094091903719912,0.195712954333644
SPGs,WDR34,-0.35305467,3.721222990127555e-06,0.0002107734530908,0.49953493,0.6951913,0.3894967177242888,0.5051258154706431
SPGs,WDR74,-0.5801678,5.1023702643910774e-23,2.2980952722136342e-20,0.018398529,0.26051155,0.0153172866520787,0.217148182665424
SPGs,WDR82,-0.25014243,0.000859187257385,0.0191640795004921,0.17671852,0.2798683,0.1597374179431072,0.2301957129543336
SPGs,WWP1,-0.26305518,0.0003386730963607,0.0091083570944272,0.19887653,0.31420246,0.1794310722100656,0.255358807082945
SPGs,XIAP,-0.2533723,0.0004699643540375,0.0119759219134186,0.17155854,0.27531812,0.1553610503282275,0.2320596458527493
SPGs,XPC,-0.38048282,6.726768233639224e-08,6.178544886440666e-06,0.38518625,0.5953809,0.3107221006564551,0.4445479962721342
SPGs,YARS,-0.49201372,7.490184457003074e-10,9.859350899864294e-08,0.27945736,0.51422584,0.2341356673960612,0.385834109972041
SPGs,YBX3,-0.3316381,8.442779187450344e-05,0.002957979516068,0.33744204,0.49180776,0.2822757111597374,0.3709226467847157
SPGs,YRDC,-0.37442267,1.1155318260133493e-08,1.2052579841577175e-06,0.11090677,0.27053806,0.1028446389496717,0.2236719478098788
SPGs,YWHAB,-0.43315998,1.0867919694369371e-09,1.410678617828508e-07,1.0605729,1.3567266,0.649890590809628,0.739049394221808
SPGs,YY2,-0.2637783,0.0001232792968928,0.004035507842158,0.18733273,0.30390355,0.1684901531728665,0.2544268406337371
SPGs,ZBTB44,-0.26726183,0.0021205421101369,0.0384503491617558,0.4125134,0.5386888,0.3391684901531728,0.4026095060577819
SPGs,ZDHHC17,-0.27877504,0.0004120182297002,0.0107484141527448,0.4343406,0.57679224,0.3588621444201313,0.4445479962721342
SPGs,ZDHHC4,-0.59307516,2.259135708770219e-17,7.280454327668714e-15,0.11358677,0.37930718,0.1072210065645514,0.3028890959925442
SPGs,ZEB1,-0.27656817,6.846962476338106e-05,0.0024971707146629,0.24259874,0.3749975,0.2078774617067833,0.2991612301957129
SPGs,ZEB2,-0.26306984,1.6584953260554922e-06,0.0001033325512898,0.06392385,0.16678105,0.061269146608315,0.1481826654240447
SPGs,ZFPL1,-0.31750834,1.3331348242773798e-13,2.8156259398848185e-11,0.0,0.12399666,0.0,0.1109040074557315
SPGs,ZMAT5,-0.516942,1.9522073402750936e-20,7.297936700150382e-18,0.0,0.20293133,0.0,0.1668219944082013
SPGs,ZNF593,-0.48951927,7.709979066132463e-15,1.934376828384093e-12,0.05937817,0.2618963,0.0547045951859956,0.2152842497670083
SPGs,ZNHIT3,-0.29514474,0.0010079502048542,0.0219837820933882,0.30600944,0.43422097,0.2713347921225383,0.3355079217148182
SPGs,ZSCAN32,-0.31464812,2.2117576412324924e-11,3.649424503107962e-09,0.011177528,0.13406211,0.0131291028446389,0.1174277726001863
SPGs,ZSWIM6,-0.2523951,0.000350295108862,0.009373716574509,0.1468348,0.25040305,0.1378555798687089,0.211556383970177
SPGs,ZYG11B,-0.48146358,4.2920447150131067e-10,5.9425743548642596e-08,0.36621666,0.6169137,0.3063457330415755,0.4557315936626281
SSCs,ABCA3,-0.2549202,8.396836235495969e-07,9.526522882899722e-06,0.13696703,0.22476125,0.1269257300528857,0.1737421383647798
SSCs,ABCC4,-0.34388176,3.727637739782329e-11,7.435980876535902e-10,0.2096016,0.34301746,0.186709588411129,0.2562893081761006
SSCs,ABHD12,-0.2617583,1.0337361411685788e-11,2.188230926687711e-10,0.11757029,0.21807383,0.1096803862957001,0.1761006289308176
SSCs,ABI2,-0.37761626,1.0647471328370254e-14,3.0454049018245233e-13,0.41280538,0.59306026,0.3423775580593239,0.4300314465408805
SSCs,ABL2,-0.32246208,7.996786361618294e-16,2.5121333155998037e-14,0.110368095,0.23142605,0.1016325592090135,0.1792452830188679
SSCs,ABRAXAS1,-0.34926003,1.2046531530197106e-10,2.260720322255815e-09,0.48202777,0.6396601,0.3998620372499425,0.4536163522012578
SSCs,AC005912.1,-0.5604535,3.8897949485477536e-39,4.81497366097883e-37,0.22841714,0.48652565,0.2002759255001149,0.3537735849056603
SSCs,AC010325.1,-0.3642008,3.1744641005280677e-43,4.672086278348061e-41,0.046229362,0.18697326,0.0420786387675327,0.1501572327044025
SSCs,AC010642.2,-0.38887724,2.4342607873881513e-44,3.760329380782283e-42,0.032394703,0.16837588,0.0298919291791216,0.1273584905660377
SSCs,AC010980.1,-0.32303542,4.1669467671328666e-42,5.945533244111754e-40,0.029928891,0.1510644,0.0271326741779719,0.1187106918238993
SSCs,AC125257.1,-0.7050586,1.098747843538579e-77,4.2344835706188353e-75,0.14622547,0.4653212,0.1326741779719475,0.3466981132075472
SSCs,AC138761.1,-0.39438432,5.7122879396077165e-09,8.824068596956829e-08,0.48613206,0.64790905,0.3849160726603817,0.4276729559748428
SSCs,ACAT2,-0.6055049,2.2408719375309776e-73,7.756529225992643e-71,0.07355338,0.32008842,0.0712807541963669,0.2452830188679245
SSCs,ACLY,-0.29776916,1.829324202833859e-08,2.6557524922150737e-07,0.28703284,0.41047266,0.2568406530236836,0.3105345911949685
SSCs,ACO2,-0.6061449,2.899605046156751e-106,1.806598924007964e-103,0.051705133,0.3097722,0.0482869625201195,0.2484276729559748
SSCs,ACOT13,-0.34915027,4.1433600819219302e-16,1.3283981984775944e-14,0.18281138,0.32563838,0.1664750517360312,0.2578616352201258
SSCs,ACTR2,-0.28903127,3.2527005100421333e-12,7.281179830353595e-11,0.84039134,1.0066621,0.6054265348355944,0.6517295597484277
SSCs,ACVR1B,-0.32985955,1.7220452354332078e-11,3.5527161719756956e-10,0.21124691,0.34326926,0.1933777879972407,0.2657232704402515
SSCs,ADAD2,-0.317674,6.438505641245378e-29,4.7661516116173456e-27,0.05072875,0.16951469,0.0501264658542193,0.1383647798742138
SSCs,ADCY5,-0.25926742,2.956528996407758e-14,8.174290448137125e-13,0.07900184,0.17543945,0.0744998850310416,0.139937106918239
SSCs,ADD3,-0.3685774,1.1434672959109914e-12,2.6850651961708912e-11,0.50314856,0.6777253,0.404460795585192,0.4709119496855345
SSCs,ADGRA3,-0.25764656,4.703836607125447e-10,8.2788853052811e-09,0.09848621,0.18777058,0.0942745458726144,0.1517295597484276
SSCs,ADGRL1,-0.30847007,6.503288595830574e-17,2.2231788243647975e-15,0.11686846,0.23653737,0.106691193377788,0.1910377358490566
SSCs,ADNP,-0.54870856,4.995107040743838e-31,4.140401031133634e-29,0.28906554,0.5389587,0.2510922051046217,0.3883647798742138
SSCs,ADRM1,-1.0422564,2.9833838018702197e-126,2.5347235605753276e-123,0.39431584,0.98036903,0.3306507243044378,0.6194968553459119
SSCs,ADSSL1,-0.26837394,1.6766322490921361e-12,3.8713738954793896e-11,0.13925552,0.24850352,0.1264658542193607,0.1988993710691824
SSCs,AEBP2,-0.34040442,1.4481936912551632e-14,4.101350360620589e-13,0.16737773,0.3017899,0.1522189008967578,0.235062893081761
SSCs,AES,-1.0018678,5.4315568545950686e-183,1.0686731047122498e-179,0.08878777,0.55722725,0.0878362842032651,0.4080188679245283
SSCs,AFF3,-0.27665058,1.0640133546349631e-10,2.0068623227204252e-09,0.14517982,0.2527951,0.1322143021384226,0.1973270440251572
SSCs,AFG3L1P,-0.25851265,1.918685629618303e-09,3.156964123768531e-08,0.22319102,0.3350053,0.1968268567486778,0.2633647798742138
SSCs,AGAP1,-0.3647661,2.735131661706374e-14,7.596391300859538e-13,0.22770087,0.37902376,0.2002759255001149,0.2845911949685534
SSCs,AGBL5,-0.46457827,2.429294578879455e-26,1.5470923209923451e-24,0.3222211,0.54716456,0.2823637617843182,0.4064465408805031
SSCs,AGFG1,-0.45929945,1.585289969498757e-26,1.0324546155012548e-24,0.19808763,0.39641145,0.1777420096573925,0.2987421383647798
SSCs,AGGF1,-0.31072468,5.7583282465147366e-11,1.1235051400806907e-09,0.19128259,0.3151893,0.1690043688204185,0.2374213836477987
SSCs,AGPAT1,-0.2910569,1.0885353437281873e-38,1.3126682824061556e-36,0.022222292,0.12768549,0.0229937916762474,0.1045597484276729
SSCs,AHCTF1,-0.27487424,9.865615418325882e-07,1.102559943746716e-05,0.22016236,0.3240394,0.1947574154978155,0.2444968553459119
SSCs,AHCY,-0.37913996,8.043293938351859e-11,1.5380176843857164e-09,0.27609384,0.42521173,0.2451138192687974,0.3113207547169811
SSCs,AIG1,-0.25889805,4.2290328036332905e-08,5.820837013925747e-07,0.14506295,0.24117364,0.1299149229707978,0.1831761006289308
SSCs,AIMP2,-0.82342076,2.026853649031304e-143,1.993943946361506e-140,0.06436572,0.4229548,0.0611634858588181,0.3168238993710692
SSCs,AKAP13,-0.27513435,2.0672488195708538e-07,2.5837500040794797e-06,0.3025163,0.4172642,0.2639687284433203,0.3168238993710692
SSCs,AKIRIN1,-0.3472022,8.98891323801416e-16,2.8143429110274987e-14,0.65056366,0.84774405,0.4867785697861577,0.5691823899371069
SSCs,AKR1A1,-0.29994565,6.815609258667772e-10,1.1812142833415734e-08,0.15687443,0.26879376,0.1404920671418717,0.2028301886792453
SSCs,AKTIP,-0.26755068,8.627235487999145e-09,1.3078343237951017e-07,0.33738062,0.4595259,0.2927109680386295,0.3569182389937106
SSCs,AL133499.1,-0.28917834,7.795053693833482e-41,1.059645426314826e-38,0.031877745,0.14588475,0.0278224879282593,0.1187106918238993
SSCs,ALDH1A2,-0.28461435,1.5778679692229596e-10,2.912861150294414e-09,0.1257847,0.23083238,0.1220970338008737,0.1839622641509433
SSCs,ALKAL2,-0.34241077,4.821416991275946e-07,5.698356983397683e-06,0.6174159,0.7627153,0.4605656472752357,0.4897798742138364
SSCs,ALKBH5,-0.814325,5.245204409231076e-69,1.6477434994141625e-66,0.38697258,0.8062884,0.3334099793055874,0.5345911949685535
SSCs,AMFR,-0.3371746,1.1703374785582733e-29,9.076914099780896e-28,0.06757238,0.19833316,0.0613934237755805,0.1588050314465408
SSCs,ANAPC15,-1.4014511,7.461408226387266e-299,2.7892982372703512e-295,0.0782306,0.7532711,0.0758795125316164,0.4992138364779874
SSCs,ANAPC16,-0.28963578,1.5374963238333109e-07,1.969038200543359e-06,0.67773235,0.8117663,0.5116118647965049,0.5463836477987422
SSCs,ANKIB1,-0.29236853,1.8442063902621106e-07,2.3236254629986e-06,0.29547578,0.41293618,0.2545412738560588,0.3081761006289308
SSCs,ANKRD12,-0.28864777,4.791054024753212e-07,5.66605417928976e-06,1.0682821,1.1994971,0.6895838123706599,0.6965408805031447
SSCs,ANKRD17,-0.36189288,4.5433448151607664e-11,8.986447578050525e-10,0.32829848,0.481191,0.2816739480340308,0.3482704402515723
SSCs,ANKRD20A8P,-0.3011582,6.278496478348711e-18,2.3124042743853187e-16,0.06114058,0.16207525,0.0549551621062313,0.1234276729559748
SSCs,ANKRD28,-0.31931242,1.3899613011406396e-16,4.618748739603603e-15,0.11802013,0.24189448,0.1103702000459875,0.1926100628930817
SSCs,ANKRD37,-0.7767386,2.429411947969911e-101,1.4415667754120508e-98,0.0899931,0.4189767,0.0832375258680156,0.3042452830188679
SSCs,ANKRD7,-0.50748456,4.955522208408465e-35,4.8750601767614116e-33,0.2636707,0.5131705,0.2168314555070131,0.3687106918238994
SSCs,AP1AR,-0.3011563,6.912546010802765e-09,1.0573310455067093e-07,0.64853585,0.7950697,0.4971257760404691,0.5385220125786163
SSCs,AP2A1,-0.48797908,5.2674141868696514e-49,9.466910795564816e-47,0.082465515,0.2819838,0.0811680846171533,0.2224842767295597
SSCs,AP3D1,-0.57408357,1.5208888431584136e-40,2.030549557992535e-38,0.28151757,0.5598115,0.2494826396872844,0.4064465408805031
SSCs,APLP2,-0.28403556,2.619932077298627e-09,4.2453801840335746e-08,0.56457627,0.7098451,0.4424005518510002,0.4960691823899371
SSCs,AREL1,-0.3443044,9.747329722631337e-13,2.303314962206873e-11,0.17532925,0.3085258,0.1627960450678316,0.2366352201257861
SSCs,ARFGEF1,-0.329163,1.776853482150679e-07,2.244057896055366e-06,0.7638881,0.90105957,0.5658772131524489,0.5738993710691824
SSCs,ARGLU1,-0.2861709,6.594653925499922e-07,7.627721153990209e-06,0.50311464,0.6318262,0.3968728443320303,0.4386792452830189
SSCs,ARHGDIA,-0.4048436,3.1684226785874285e-69,1.0037724152002868e-66,0.03133925,0.19420649,0.0317314325132214,0.1650943396226415
SSCs,ARID1B,-0.26253986,2.6637613810235072e-08,3.767665217813158e-07,0.15033461,0.24839748,0.1386525638077719,0.1933962264150943
SSCs,ARIH1,-0.39911106,1.8532667289074157e-22,9.337017537297296e-21,0.1662678,0.33337244,0.150839273396183,0.2586477987421384
SSCs,ARL2BP,-0.6052504,9.05586767702442e-181,1.6120738160485902e-177,0.004401737,0.24920364,0.0045987583352494,0.2020440251572327
SSCs,ARPC4,-0.26909438,1.716174452578227e-08,2.502174319841337e-07,0.22790697,0.33858415,0.2074040009197516,0.2672955974842767
SSCs,ARRDC4,-0.5115796,4.3856533521863165e-14,1.182039504432452e-12,0.44258568,0.649923,0.350655323062773,0.4268867924528302
SSCs,ASAP1,-0.32100606,3.2523127367321876e-08,4.538305600494938e-07,0.5730118,0.7137426,0.4515980685214992,0.4842767295597484
SSCs,ASAP2,-0.44833457,2.1338961079495538e-48,3.7628036888433114e-46,0.054334983,0.22366501,0.0521959071050816,0.175314465408805
SSCs,ATG101,-0.56103206,1.2909303004957709e-118,9.280547581429501e-116,0.017198848,0.23427622,0.0165555300068981,0.1823899371069182
SSCs,ATG12,-0.28096724,4.9126684415155364e-08,6.702565122232674e-07,0.32310987,0.44369978,0.283743389284893,0.3396226415094339
SSCs,ATL3,-0.3312228,3.2138764756681815e-14,8.808236384890294e-13,0.17913173,0.31372997,0.164405610485169,0.2460691823899371
SSCs,ATMIN,-0.30504194,1.4149176401783882e-12,3.293515949115112e-11,0.16805527,0.29179782,0.1540584042308576,0.2279874213836478
SSCs,ATP1B1,-0.3228126,2.6198579469041464e-08,3.706970084372358e-07,0.3510093,0.48492286,0.2957001609565417,0.3482704402515723
SSCs,ATP2A2,-0.43826374,5.838898812803809e-20,2.4974319716137853e-18,0.18524349,0.35837358,0.1699241204874683,0.2696540880503145
SSCs,ATP5IF1,-0.26204026,0.0001649631384524,0.0012063413546105,0.52895504,0.63302577,0.4134283743389285,0.4363207547169811
SSCs,ATP5ME,-0.7243148,3.599364315312935e-62,9.680218431607445e-60,0.37150288,0.7555149,0.3140951942975397,0.5117924528301887
SSCs,ATP6V1A,-0.30241582,3.7321098188190666e-11,7.440931272368702e-10,0.2142247,0.34129098,0.1924580363301908,0.2633647798742138
SSCs,ATP8B2,-0.51407206,8.995252972177528e-42,1.2641712099959118e-39,0.1352445,0.35331735,0.1234766613014486,0.2696540880503145
SSCs,ATP9A,-0.35096645,8.607504159487086e-17,2.9093519710136147e-15,0.17203712,0.31693044,0.1545182800643826,0.2452830188679245
SSCs,ATRN,-0.38119453,1.796590895292406e-24,1.0206984413178724e-22,0.12974033,0.2867077,0.1186479650494366,0.2248427672955975
SSCs,ATXN2L,-0.31903663,4.1236494412619865e-15,1.2312650723857578e-13,0.1996696,0.33795536,0.1832605196596919,0.2720125786163522
SSCs,ATXN7L2,-0.3505658,1.896200341552004e-11,3.890541019112984e-10,0.16577375,0.2931843,0.1485398942285583,0.2169811320754717
SSCs,AXDND1,-0.25225794,1.1856785814367961e-07,1.5358358423372053e-06,0.18109871,0.2769348,0.1607266038169694,0.2161949685534591
SSCs,AXIN2,-0.31749102,3.4856258449319566e-09,5.5260030093762235e-08,0.13613458,0.24579948,0.1276155438031731,0.1831761006289308
SSCs,B4GALT2,-0.3738754,8.74221462897429e-37,9.5279944453337e-35,0.062646076,0.20885706,0.0590940446079558,0.1682389937106918
SSCs,B4GALT5,-0.3220392,4.7247107849181566e-21,2.1618587915862361e-19,0.08432622,0.2062033,0.0786387675327661,0.1643081761006289
